source,evmTokenAddress,evmReceiverAddress,formattedAmount,amount,sudtArgs,burnTxHash,transferTxHash
Ethereum,0x0000000000000000000000000000000000000000,0xc5ba95d8d7a85b89b8496a736cca9d95d0450d8e,28.15479807444016839 ETH|eth,28154798074440168390,0x9657b32fcdc463e13ec9205914fd91c443822a949937ae94add9869e7f2e1de8,0xfc5d4c01f601f2b93b825d3f049083c78a987589d5bfc4e967b5efb418d53d43,
