source,evmTokenAddress,evmReceiverAddress,formattedAmount,amount,sudtArgs,burnTxHash,transferTxHash
BSC,0x0000000000000000000000000000000000000000,0x6b6311a94d5b65ff52498d68fabab61e004e4a97,0.292152745159278597 BNB|bsc,292152745159278597,0x578cd6ab8c0800e6fbc17b58633857dac5626883af89f842e79cb8f7af24de75,0xbd287c05d4ed12fb14acd8848a885af67102d60ea1c3694ac15c99a8031b12b5,
