source,evmTokenAddress,evmReceiverAddress,formattedAmount,amount,sudtArgs,burnTxHash,transferTxHash
Ethereum,0x0000000000000000000000000000000000000000,0x437ad8a22ceed33cbc4e661f8ef33d57a390d287,0.02251 ETH|eth,22510000000000000,0x9657b32fcdc463e13ec9205914fd91c443822a949937ae94add9869e7f2e1de8,0x5fca554a4c498028f11b99693be6add5b9031f13ce552a9fbffc3d73c716b30b,
