source,evmTokenAddress,evmReceiverAddress,formattedAmount,amount,sudtArgs,burnTxHash,transferTxHash
Ethereum,0xdAC17F958D2ee523a2206206994597C13D831ec7,0x56eb570036882b3d5e21a8be31e69d750c5e4c8b,8.830416 USDT|eth,8830416,0x1b89ae72b96c4f02fa7667ab46febcedf9b495737752176303ddd215d66a615a,0xc7072f2dfa95c06e9dca8c528be3bf141f042a76852febc082d6446ea8b09041,
