source,evmTokenAddress,evmReceiverAddress,formattedAmount,amount,sudtArgs,burnTxHash,transferTxHash
Ethereum,0x0000000000000000000000000000000000000000,0xc5ba95d8d7a85b89b8496a736cca9d95d0450d8e,4.086194457851917607 ETH|eth,4086194457851917607,0x9657b32fcdc463e13ec9205914fd91c443822a949937ae94add9869e7f2e1de8,0x66190e985e3c5da683053608e0e96159578366b510686163a3e1de82dd6b8230,
