source,evmTokenAddress,evmReceiverAddress,formattedAmount,amount,sudtArgs,burnTxHash,transferTxHash
BSC,0x0000000000000000000000000000000000000000,0x6b6311a94d5b65ff52498d68fabab61e004e4a97,0.389010568587093106 BNB|bsc,389010568587093106,0x578cd6ab8c0800e6fbc17b58633857dac5626883af89f842e79cb8f7af24de75,0x713c28bb619476b34612548236c298f4108ae5c684feeab74ead8a8e1148d992,
