source,evmTokenAddress,evmReceiverAddress,formattedAmount,amount,sudtArgs,burnTxHash,transferTxHash
BSC,0x0000000000000000000000000000000000000000,0x1a7e97a687c22b65b6ea1f269d13b1b6b0f3bedd,0.132219345664294947 BNB|bsc,132219345664294947,0x578cd6ab8c0800e6fbc17b58633857dac5626883af89f842e79cb8f7af24de75,0xe0020fc33e3fc2b14321e00f9a15c8f3ab7ea4dd568218ce96d36bc3eb618a43,
